2025-07-14 20:47:46,278 - INFO - 


STARTED TRAINING

2025-07-14 20:47:46,278 - INFO - {'train_root_path': 'maize_dataset_split/train', 'train_csv_file_path': 'maize_dataset_split/train.csv', 'val_root_path': 'maize_dataset_split/val', 'val_csv_file_path': 'maize_dataset_split/val.csv', 'img_size': (224, 224), 'learning_rate': 1e-05, 'epochs': 200, 'batch_size': 64, 'shuffle': True, 'save_every_n_epochs': 40, 'save_every_n_iteration_percentage': 101, 'validation_every_n_iteration_percentage': 100, 'random_seed': 42, 'beta1': 0.9, 'beta2': 0.98, 'eps': 1e-09, 'weights_dir': 'weights', 'log_file': 'training_logs.log', 'resume_from': None, 'device': 'cuda'}
2025-07-14 20:47:47,267 - INFO - Total batches: 46, save_every: 46, validate_every: 46
2025-07-14 21:47:55,894 - INFO - Epoch : 167 | Iteration : 14 | Iteration Loss : 0.03827008232474327 | Running Epoch Loss : 0.35505001875571907
2025-07-14 21:47:56,042 - INFO - Epoch : 167 | Iteration : 15 | Iteration Loss : 0.023734312504529953 | Running Epoch Loss : 0.378784331260249
2025-07-14 21:47:56,227 - INFO - Epoch : 167 | Iteration : 16 | Iteration Loss : 0.024200905114412308 | Running Epoch Loss : 0.4029852363746613
2025-07-14 21:47:56,379 - INFO - Epoch : 167 | Iteration : 17 | Iteration Loss : 0.0195896215736866 | Running Epoch Loss : 0.4225748579483479
2025-07-14 21:47:56,550 - INFO - Epoch : 167 | Iteration : 18 | Iteration Loss : 0.023679198697209358 | Running Epoch Loss : 0.4462540566455573
2025-07-14 21:47:56,804 - INFO - Epoch : 167 | Iteration : 19 | Iteration Loss : 0.03155975788831711 | Running Epoch Loss : 0.4778138145338744
2025-07-14 21:47:56,955 - INFO - Epoch : 167 | Iteration : 20 | Iteration Loss : 0.09047984331846237 | Running Epoch Loss : 0.5682936578523368
2025-07-14 21:47:57,167 - INFO - Epoch : 167 | Iteration : 21 | Iteration Loss : 0.015869958326220512 | Running Epoch Loss : 0.5841636161785573
2025-07-14 21:47:57,315 - INFO - Epoch : 167 | Iteration : 22 | Iteration Loss : 0.019182002171874046 | Running Epoch Loss : 0.6033456183504313
2025-07-14 21:47:57,514 - INFO - Epoch : 167 | Iteration : 23 | Iteration Loss : 0.024177774786949158 | Running Epoch Loss : 0.6275233931373805
2025-07-14 21:47:57,669 - INFO - Epoch : 167 | Iteration : 24 | Iteration Loss : 0.03614547848701477 | Running Epoch Loss : 0.6636688716243953
2025-07-14 21:47:57,822 - INFO - Epoch : 167 | Iteration : 25 | Iteration Loss : 0.02442525513470173 | Running Epoch Loss : 0.688094126759097
2025-07-14 21:47:57,970 - INFO - Epoch : 167 | Iteration : 26 | Iteration Loss : 0.019282236695289612 | Running Epoch Loss : 0.7073763634543866
2025-07-14 21:47:58,126 - INFO - Epoch : 167 | Iteration : 27 | Iteration Loss : 0.024177661165595055 | Running Epoch Loss : 0.7315540246199816
2025-07-14 21:47:58,276 - INFO - Epoch : 167 | Iteration : 28 | Iteration Loss : 0.02743895724415779 | Running Epoch Loss : 0.7589929818641394
2025-07-14 21:47:58,439 - INFO - Epoch : 167 | Iteration : 29 | Iteration Loss : 0.008461838588118553 | Running Epoch Loss : 0.767454820452258
2025-07-14 21:47:58,592 - INFO - Epoch : 167 | Iteration : 30 | Iteration Loss : 0.04164111614227295 | Running Epoch Loss : 0.8090959365945309
2025-07-14 21:47:58,785 - INFO - Epoch : 167 | Iteration : 31 | Iteration Loss : 0.018074428662657738 | Running Epoch Loss : 0.8271703652571887
2025-07-14 21:47:58,939 - INFO - Epoch : 167 | Iteration : 32 | Iteration Loss : 0.005964225623756647 | Running Epoch Loss : 0.8331345908809453
2025-07-14 21:47:59,098 - INFO - Epoch : 167 | Iteration : 33 | Iteration Loss : 0.0613405704498291 | Running Epoch Loss : 0.8944751613307744
2025-07-14 21:47:59,244 - INFO - Epoch : 167 | Iteration : 34 | Iteration Loss : 0.01336196530610323 | Running Epoch Loss : 0.9078371266368777
2025-07-14 21:47:59,436 - INFO - Epoch : 167 | Iteration : 35 | Iteration Loss : 0.015514000318944454 | Running Epoch Loss : 0.9233511269558221
2025-07-14 21:47:59,613 - INFO - Epoch : 167 | Iteration : 36 | Iteration Loss : 0.009438621811568737 | Running Epoch Loss : 0.9327897487673908
2025-07-14 21:47:59,767 - INFO - Epoch : 167 | Iteration : 37 | Iteration Loss : 0.06102589890360832 | Running Epoch Loss : 0.9938156476709992
2025-07-14 21:47:59,916 - INFO - Epoch : 167 | Iteration : 38 | Iteration Loss : 0.009620985947549343 | Running Epoch Loss : 1.0034366336185485
2025-07-14 21:48:00,091 - INFO - Epoch : 167 | Iteration : 39 | Iteration Loss : 0.016186565160751343 | Running Epoch Loss : 1.0196231987792999
2025-07-14 21:48:00,244 - INFO - Epoch : 167 | Iteration : 40 | Iteration Loss : 0.005363760981708765 | Running Epoch Loss : 1.0249869597610086
2025-07-14 21:48:00,398 - INFO - Epoch : 167 | Iteration : 41 | Iteration Loss : 0.037672556936740875 | Running Epoch Loss : 1.0626595166977495
2025-07-14 21:48:00,689 - INFO - Epoch : 167 | Iteration : 42 | Iteration Loss : 0.014669648371636868 | Running Epoch Loss : 1.0773291650693864
2025-07-14 21:48:00,837 - INFO - Epoch : 167 | Iteration : 43 | Iteration Loss : 0.019591771066188812 | Running Epoch Loss : 1.0969209361355752
2025-07-14 21:48:00,992 - INFO - Epoch : 167 | Iteration : 44 | Iteration Loss : 0.04310287907719612 | Running Epoch Loss : 1.1400238152127713
2025-07-14 21:48:01,112 - INFO - Epoch : 167 | Iteration : 45 | Iteration Loss : 0.01665959507226944 | Running Epoch Loss : 1.1566834102850407
2025-07-14 21:48:01,236 - INFO - Saved checkpoint checkpoint_epoch167_iter45.pt at epoch 167, iter 45, loss 0.01665959507226944
2025-07-14 21:48:02,495 - INFO - Validation Loss 0.09118034867569805 at epoch 167, iter 45
2025-07-14 21:48:03,038 - INFO - Epoch : 168 | Iteration : 0 | Iteration Loss : 0.008170914836227894 | Running Epoch Loss : 0.008170914836227894
2025-07-14 21:48:03,188 - INFO - Epoch : 168 | Iteration : 1 | Iteration Loss : 0.05616292729973793 | Running Epoch Loss : 0.06433384213596582
2025-07-14 21:48:03,403 - INFO - Epoch : 168 | Iteration : 2 | Iteration Loss : 0.09106586128473282 | Running Epoch Loss : 0.15539970342069864
2025-07-14 21:48:03,544 - INFO - Epoch : 168 | Iteration : 3 | Iteration Loss : 0.003247257089242339 | Running Epoch Loss : 0.15864696050994098
2025-07-14 21:48:03,704 - INFO - Epoch : 168 | Iteration : 4 | Iteration Loss : 0.03586737811565399 | Running Epoch Loss : 0.19451433862559497
2025-07-14 21:48:03,852 - INFO - Epoch : 168 | Iteration : 5 | Iteration Loss : 0.021714720875024796 | Running Epoch Loss : 0.21622905950061977
2025-07-14 21:48:04,010 - INFO - Epoch : 168 | Iteration : 6 | Iteration Loss : 0.014561560936272144 | Running Epoch Loss : 0.2307906204368919
2025-07-14 21:48:04,163 - INFO - Epoch : 168 | Iteration : 7 | Iteration Loss : 0.0320439450442791 | Running Epoch Loss : 0.262834565481171
2025-07-14 21:48:04,360 - INFO - Epoch : 168 | Iteration : 8 | Iteration Loss : 0.017347848042845726 | Running Epoch Loss : 0.28018241352401674
2025-07-14 21:48:04,513 - INFO - Epoch : 168 | Iteration : 9 | Iteration Loss : 0.02553597465157509 | Running Epoch Loss : 0.3057183881755918
2025-07-14 21:48:04,831 - INFO - Epoch : 168 | Iteration : 10 | Iteration Loss : 0.039806026965379715 | Running Epoch Loss : 0.34552441514097154
2025-07-14 21:48:04,974 - INFO - Epoch : 168 | Iteration : 11 | Iteration Loss : 0.07817786186933517 | Running Epoch Loss : 0.4237022770103067
2025-07-14 21:48:05,136 - INFO - Epoch : 168 | Iteration : 12 | Iteration Loss : 0.033292870968580246 | Running Epoch Loss : 0.45699514797888696
2025-07-14 21:48:05,288 - INFO - Epoch : 168 | Iteration : 13 | Iteration Loss : 0.021968387067317963 | Running Epoch Loss : 0.4789635350462049
2025-07-14 21:48:05,438 - INFO - Epoch : 168 | Iteration : 14 | Iteration Loss : 0.02494443953037262 | Running Epoch Loss : 0.5039079745765775
2025-07-14 21:48:05,589 - INFO - Epoch : 168 | Iteration : 15 | Iteration Loss : 0.037759870290756226 | Running Epoch Loss : 0.5416678448673338
2025-07-14 21:48:06,067 - INFO - Epoch : 168 | Iteration : 16 | Iteration Loss : 0.03559878095984459 | Running Epoch Loss : 0.5772666258271784
2025-07-14 21:48:06,210 - INFO - Epoch : 168 | Iteration : 17 | Iteration Loss : 0.023465897887945175 | Running Epoch Loss : 0.6007325237151235
2025-07-14 21:48:06,504 - INFO - Epoch : 168 | Iteration : 18 | Iteration Loss : 0.03806633874773979 | Running Epoch Loss : 0.6387988624628633
2025-07-14 21:48:06,651 - INFO - Epoch : 168 | Iteration : 19 | Iteration Loss : 0.03170522674918175 | Running Epoch Loss : 0.6705040892120451
2025-07-14 21:48:06,837 - INFO - Epoch : 168 | Iteration : 20 | Iteration Loss : 0.00948478002101183 | Running Epoch Loss : 0.6799888692330569
2025-07-14 21:48:06,983 - INFO - Epoch : 168 | Iteration : 21 | Iteration Loss : 0.01701691374182701 | Running Epoch Loss : 0.6970057829748839
2025-07-14 21:48:07,147 - INFO - Epoch : 168 | Iteration : 22 | Iteration Loss : 0.005295140668749809 | Running Epoch Loss : 0.7023009236436337
2025-07-14 21:48:07,292 - INFO - Epoch : 168 | Iteration : 23 | Iteration Loss : 0.01861066184937954 | Running Epoch Loss : 0.7209115854930133
2025-07-14 21:48:07,438 - INFO - Epoch : 168 | Iteration : 24 | Iteration Loss : 0.008448936976492405 | Running Epoch Loss : 0.7293605224695057
2025-07-14 21:48:07,585 - INFO - Epoch : 168 | Iteration : 25 | Iteration Loss : 0.06811973452568054 | Running Epoch Loss : 0.7974802569951862
2025-07-14 21:48:07,792 - INFO - Epoch : 168 | Iteration : 26 | Iteration Loss : 0.045085515826940536 | Running Epoch Loss : 0.8425657728221267
2025-07-14 21:48:07,943 - INFO - Epoch : 168 | Iteration : 27 | Iteration Loss : 0.01985248550772667 | Running Epoch Loss : 0.8624182583298534
2025-07-14 21:48:08,200 - INFO - Epoch : 168 | Iteration : 28 | Iteration Loss : 0.007702790200710297 | Running Epoch Loss : 0.8701210485305637
2025-07-14 21:48:08,347 - INFO - Epoch : 168 | Iteration : 29 | Iteration Loss : 0.043908439576625824 | Running Epoch Loss : 0.9140294881071895
2025-07-14 21:48:08,800 - INFO - Epoch : 168 | Iteration : 30 | Iteration Loss : 0.011763001792132854 | Running Epoch Loss : 0.9257924898993224
2025-07-14 21:48:08,944 - INFO - Epoch : 168 | Iteration : 31 | Iteration Loss : 0.1013818234205246 | Running Epoch Loss : 1.027174313319847
2025-07-14 21:48:09,094 - INFO - Epoch : 168 | Iteration : 32 | Iteration Loss : 0.0030613557901233435 | Running Epoch Loss : 1.0302356691099703
2025-07-14 21:48:09,245 - INFO - Epoch : 168 | Iteration : 33 | Iteration Loss : 0.026603195816278458 | Running Epoch Loss : 1.0568388649262488
2025-07-14 21:48:09,399 - INFO - Epoch : 168 | Iteration : 34 | Iteration Loss : 0.02533896639943123 | Running Epoch Loss : 1.08217783132568
2025-07-14 21:48:09,545 - INFO - Epoch : 168 | Iteration : 35 | Iteration Loss : 0.007022039033472538 | Running Epoch Loss : 1.0891998703591526
2025-07-14 21:48:09,693 - INFO - Epoch : 168 | Iteration : 36 | Iteration Loss : 0.007287038955837488 | Running Epoch Loss : 1.09648690931499
2025-07-14 21:48:09,840 - INFO - Epoch : 168 | Iteration : 37 | Iteration Loss : 0.0059273261576890945 | Running Epoch Loss : 1.1024142354726791
2025-07-14 21:48:09,994 - INFO - Epoch : 168 | Iteration : 38 | Iteration Loss : 0.02477935701608658 | Running Epoch Loss : 1.1271935924887657
2025-07-14 21:48:10,147 - INFO - Epoch : 168 | Iteration : 39 | Iteration Loss : 0.01378620881587267 | Running Epoch Loss : 1.1409798013046384
2025-07-14 21:48:10,331 - INFO - Epoch : 168 | Iteration : 40 | Iteration Loss : 0.014415411278605461 | Running Epoch Loss : 1.1553952125832438
2025-07-14 21:48:10,478 - INFO - Epoch : 168 | Iteration : 41 | Iteration Loss : 0.006326409988105297 | Running Epoch Loss : 1.1617216225713491
2025-07-14 21:48:10,868 - INFO - Epoch : 168 | Iteration : 42 | Iteration Loss : 0.007472211495041847 | Running Epoch Loss : 1.169193834066391
2025-07-14 21:48:11,015 - INFO - Epoch : 168 | Iteration : 43 | Iteration Loss : 0.042661152780056 | Running Epoch Loss : 1.211854986846447
2025-07-14 21:48:11,205 - INFO - Epoch : 168 | Iteration : 44 | Iteration Loss : 0.006916857790201902 | Running Epoch Loss : 1.218771844636649
2025-07-14 21:48:11,321 - INFO - Epoch : 168 | Iteration : 45 | Iteration Loss : 0.0584212988615036 | Running Epoch Loss : 1.2771931434981525
2025-07-14 21:48:11,444 - INFO - Saved checkpoint checkpoint_epoch168_iter45.pt at epoch 168, iter 45, loss 0.0584212988615036
2025-07-14 21:48:12,687 - INFO - Validation Loss 0.09406592450104653 at epoch 168, iter 45
2025-07-14 21:48:13,424 - INFO - Epoch : 169 | Iteration : 0 | Iteration Loss : 0.013626819476485252 | Running Epoch Loss : 0.013626819476485252
2025-07-14 21:48:13,567 - INFO - Epoch : 169 | Iteration : 1 | Iteration Loss : 0.039621297270059586 | Running Epoch Loss : 0.05324811674654484
2025-07-14 21:48:13,732 - INFO - Epoch : 169 | Iteration : 2 | Iteration Loss : 0.01251587551087141 | Running Epoch Loss : 0.06576399225741625
2025-07-14 21:48:13,882 - INFO - Epoch : 169 | Iteration : 3 | Iteration Loss : 0.009872461669147015 | Running Epoch Loss : 0.07563645392656326
2025-07-14 21:48:14,057 - INFO - Epoch : 169 | Iteration : 4 | Iteration Loss : 0.03302660584449768 | Running Epoch Loss : 0.10866305977106094
2025-07-14 21:48:14,201 - INFO - Epoch : 169 | Iteration : 5 | Iteration Loss : 0.004034081473946571 | Running Epoch Loss : 0.11269714124500751
2025-07-14 21:48:14,360 - INFO - Epoch : 169 | Iteration : 6 | Iteration Loss : 0.02401956357061863 | Running Epoch Loss : 0.13671670481562614
2025-07-14 21:48:14,511 - INFO - Epoch : 169 | Iteration : 7 | Iteration Loss : 0.011259880848228931 | Running Epoch Loss : 0.14797658566385508
2025-07-14 21:48:14,671 - INFO - Epoch : 169 | Iteration : 8 | Iteration Loss : 0.014566842466592789 | Running Epoch Loss : 0.16254342813044786
2025-07-14 21:48:14,816 - INFO - Epoch : 169 | Iteration : 9 | Iteration Loss : 0.03817366436123848 | Running Epoch Loss : 0.20071709249168634
2025-07-14 21:48:15,337 - INFO - Epoch : 169 | Iteration : 10 | Iteration Loss : 0.03219667822122574 | Running Epoch Loss : 0.23291377071291208
2025-07-14 21:48:15,486 - INFO - Epoch : 169 | Iteration : 11 | Iteration Loss : 0.04717560112476349 | Running Epoch Loss : 0.28008937183767557
2025-07-14 21:48:15,669 - INFO - Epoch : 169 | Iteration : 12 | Iteration Loss : 0.00381365860812366 | Running Epoch Loss : 0.28390303044579923
2025-07-14 21:48:15,817 - INFO - Epoch : 169 | Iteration : 13 | Iteration Loss : 0.045417096465826035 | Running Epoch Loss : 0.32932012691162527
2025-07-14 21:48:15,975 - INFO - Epoch : 169 | Iteration : 14 | Iteration Loss : 0.012930412776768208 | Running Epoch Loss : 0.3422505396883935
2025-07-14 21:48:16,124 - INFO - Epoch : 169 | Iteration : 15 | Iteration Loss : 0.013779528439044952 | Running Epoch Loss : 0.3560300681274384
2025-07-14 21:48:16,310 - INFO - Epoch : 169 | Iteration : 16 | Iteration Loss : 0.04360663890838623 | Running Epoch Loss : 0.39963670703582466
2025-07-14 21:48:16,455 - INFO - Epoch : 169 | Iteration : 17 | Iteration Loss : 0.010524537414312363 | Running Epoch Loss : 0.410161244450137
2025-07-14 21:48:16,610 - INFO - Epoch : 169 | Iteration : 18 | Iteration Loss : 0.03866912052035332 | Running Epoch Loss : 0.44883036497049034
2025-07-14 21:48:16,762 - INFO - Epoch : 169 | Iteration : 19 | Iteration Loss : 0.0237288661301136 | Running Epoch Loss : 0.47255923110060394
2025-07-14 21:48:16,913 - INFO - Epoch : 169 | Iteration : 20 | Iteration Loss : 0.006724486127495766 | Running Epoch Loss : 0.4792837172280997
2025-07-14 21:48:17,064 - INFO - Epoch : 169 | Iteration : 21 | Iteration Loss : 0.05550088360905647 | Running Epoch Loss : 0.5347846008371562
2025-07-14 21:48:17,219 - INFO - Epoch : 169 | Iteration : 22 | Iteration Loss : 0.010183734819293022 | Running Epoch Loss : 0.5449683356564492
2025-07-14 21:48:17,371 - INFO - Epoch : 169 | Iteration : 23 | Iteration Loss : 0.010523495264351368 | Running Epoch Loss : 0.5554918309208006
2025-07-14 21:48:17,560 - INFO - Epoch : 169 | Iteration : 24 | Iteration Loss : 0.031504761427640915 | Running Epoch Loss : 0.5869965923484415
2025-07-14 21:48:17,707 - INFO - Epoch : 169 | Iteration : 25 | Iteration Loss : 0.00927778147161007 | Running Epoch Loss : 0.5962743738200516
2025-07-14 21:48:17,859 - INFO - Epoch : 169 | Iteration : 26 | Iteration Loss : 0.07490143924951553 | Running Epoch Loss : 0.6711758130695671
2025-07-14 21:48:18,012 - INFO - Epoch : 169 | Iteration : 27 | Iteration Loss : 0.05228952690958977 | Running Epoch Loss : 0.7234653399791569
2025-07-14 21:48:18,169 - INFO - Epoch : 169 | Iteration : 28 | Iteration Loss : 0.0036108491476625204 | Running Epoch Loss : 0.7270761891268194
2025-07-14 21:48:18,398 - INFO - Epoch : 169 | Iteration : 29 | Iteration Loss : 0.013791770674288273 | Running Epoch Loss : 0.7408679598011076
2025-07-14 21:48:18,549 - INFO - Epoch : 169 | Iteration : 30 | Iteration Loss : 0.0021683720406144857 | Running Epoch Loss : 0.7430363318417221
2025-07-14 21:48:18,882 - INFO - Epoch : 169 | Iteration : 31 | Iteration Loss : 0.037426117807626724 | Running Epoch Loss : 0.7804624496493489
2025-07-14 21:48:19,026 - INFO - Epoch : 169 | Iteration : 32 | Iteration Loss : 0.04217836633324623 | Running Epoch Loss : 0.8226408159825951
2025-07-14 21:48:19,209 - INFO - Epoch : 169 | Iteration : 33 | Iteration Loss : 0.023673957213759422 | Running Epoch Loss : 0.8463147731963545
2025-07-14 21:48:19,362 - INFO - Epoch : 169 | Iteration : 34 | Iteration Loss : 0.007108802441507578 | Running Epoch Loss : 0.8534235756378621
2025-07-14 21:48:19,518 - INFO - Epoch : 169 | Iteration : 35 | Iteration Loss : 0.026713555678725243 | Running Epoch Loss : 0.8801371313165873
2025-07-14 21:48:19,670 - INFO - Epoch : 169 | Iteration : 36 | Iteration Loss : 0.027480775490403175 | Running Epoch Loss : 0.9076179068069905
2025-07-14 21:48:19,843 - INFO - Epoch : 169 | Iteration : 37 | Iteration Loss : 0.021021680906414986 | Running Epoch Loss : 0.9286395877134055
2025-07-14 21:48:20,069 - INFO - Epoch : 169 | Iteration : 38 | Iteration Loss : 0.008939456194639206 | Running Epoch Loss : 0.9375790439080447
2025-07-14 21:48:20,247 - INFO - Epoch : 169 | Iteration : 39 | Iteration Loss : 0.004522509872913361 | Running Epoch Loss : 0.9421015537809581
2025-07-14 21:48:20,397 - INFO - Epoch : 169 | Iteration : 40 | Iteration Loss : 0.009064914658665657 | Running Epoch Loss : 0.9511664684396237
2025-07-14 21:48:20,569 - INFO - Epoch : 169 | Iteration : 41 | Iteration Loss : 0.012499839998781681 | Running Epoch Loss : 0.9636663084384054
2025-07-14 21:48:20,739 - INFO - Epoch : 169 | Iteration : 42 | Iteration Loss : 0.0029575142543762922 | Running Epoch Loss : 0.9666238226927817
2025-07-14 21:48:20,893 - INFO - Epoch : 169 | Iteration : 43 | Iteration Loss : 0.009988297708332539 | Running Epoch Loss : 0.9766121204011142
2025-07-14 21:48:21,044 - INFO - Epoch : 169 | Iteration : 44 | Iteration Loss : 0.034829430282115936 | Running Epoch Loss : 1.0114415506832302
2025-07-14 21:48:21,167 - INFO - Epoch : 169 | Iteration : 45 | Iteration Loss : 0.039487458765506744 | Running Epoch Loss : 1.050929009448737
2025-07-14 21:48:21,290 - INFO - Saved checkpoint checkpoint_epoch169_iter45.pt at epoch 169, iter 45, loss 0.039487458765506744
2025-07-14 21:48:22,539 - INFO - Validation Loss 0.08977738171815872 at epoch 169, iter 45
2025-07-14 21:48:23,092 - INFO - Epoch : 170 | Iteration : 0 | Iteration Loss : 0.08986987173557281 | Running Epoch Loss : 0.08986987173557281
2025-07-14 21:48:23,234 - INFO - Epoch : 170 | Iteration : 1 | Iteration Loss : 0.026077529415488243 | Running Epoch Loss : 0.11594740115106106
2025-07-14 21:48:23,477 - INFO - Epoch : 170 | Iteration : 2 | Iteration Loss : 0.014969357289373875 | Running Epoch Loss : 0.13091675844043493
2025-07-14 21:48:23,621 - INFO - Epoch : 170 | Iteration : 3 | Iteration Loss : 0.060979656875133514 | Running Epoch Loss : 0.19189641531556845
2025-07-14 21:48:23,771 - INFO - Epoch : 170 | Iteration : 4 | Iteration Loss : 0.005400433205068111 | Running Epoch Loss : 0.19729684852063656
2025-07-14 21:48:23,922 - INFO - Epoch : 170 | Iteration : 5 | Iteration Loss : 0.014096017926931381 | Running Epoch Loss : 0.21139286644756794
2025-07-14 21:48:24,104 - INFO - Epoch : 170 | Iteration : 6 | Iteration Loss : 0.032291509211063385 | Running Epoch Loss : 0.24368437565863132
2025-07-14 21:48:24,253 - INFO - Epoch : 170 | Iteration : 7 | Iteration Loss : 0.004422044847160578 | Running Epoch Loss : 0.2481064205057919
2025-07-14 21:48:24,460 - INFO - Epoch : 170 | Iteration : 8 | Iteration Loss : 0.016056541353464127 | Running Epoch Loss : 0.26416296185925603
2025-07-14 21:48:24,604 - INFO - Epoch : 170 | Iteration : 9 | Iteration Loss : 0.029485056176781654 | Running Epoch Loss : 0.2936480180360377
2025-07-14 21:48:24,913 - INFO - Epoch : 170 | Iteration : 10 | Iteration Loss : 0.015326875261962414 | Running Epoch Loss : 0.3089748932980001
2025-07-14 21:48:25,061 - INFO - Epoch : 170 | Iteration : 11 | Iteration Loss : 0.006351905409246683 | Running Epoch Loss : 0.3153267987072468
2025-07-14 21:48:25,559 - INFO - Epoch : 170 | Iteration : 12 | Iteration Loss : 0.011147424578666687 | Running Epoch Loss : 0.32647422328591347
2025-07-14 21:48:25,705 - INFO - Epoch : 170 | Iteration : 13 | Iteration Loss : 0.009954435750842094 | Running Epoch Loss : 0.33642865903675556
2025-07-14 21:48:25,898 - INFO - Epoch : 170 | Iteration : 14 | Iteration Loss : 0.006512305699288845 | Running Epoch Loss : 0.3429409647360444
2025-07-14 21:48:26,045 - INFO - Epoch : 170 | Iteration : 15 | Iteration Loss : 0.02714899182319641 | Running Epoch Loss : 0.3700899565592408
2025-07-14 21:48:26,345 - INFO - Epoch : 170 | Iteration : 16 | Iteration Loss : 0.0025702593848109245 | Running Epoch Loss : 0.37266021594405174
2025-07-14 21:48:26,488 - INFO - Epoch : 170 | Iteration : 17 | Iteration Loss : 0.040293049067258835 | Running Epoch Loss : 0.4129532650113106
2025-07-14 21:48:26,633 - INFO - Epoch : 170 | Iteration : 18 | Iteration Loss : 0.003191500436514616 | Running Epoch Loss : 0.4161447654478252
2025-07-14 21:48:26,782 - INFO - Epoch : 170 | Iteration : 19 | Iteration Loss : 0.019147083163261414 | Running Epoch Loss : 0.4352918486110866
2025-07-14 21:48:26,992 - INFO - Epoch : 170 | Iteration : 20 | Iteration Loss : 0.004432437475770712 | Running Epoch Loss : 0.4397242860868573
2025-07-14 21:48:27,142 - INFO - Epoch : 170 | Iteration : 21 | Iteration Loss : 0.16875630617141724 | Running Epoch Loss : 0.6084805922582746
2025-07-14 21:48:27,345 - INFO - Epoch : 170 | Iteration : 22 | Iteration Loss : 0.029379423707723618 | Running Epoch Loss : 0.6378600159659982
2025-07-14 21:48:27,522 - INFO - Epoch : 170 | Iteration : 23 | Iteration Loss : 0.015166385099291801 | Running Epoch Loss : 0.65302640106529
2025-07-14 21:48:27,672 - INFO - Epoch : 170 | Iteration : 24 | Iteration Loss : 0.002591509837657213 | Running Epoch Loss : 0.6556179109029472
2025-07-14 21:48:27,828 - INFO - Epoch : 170 | Iteration : 25 | Iteration Loss : 0.02310185879468918 | Running Epoch Loss : 0.6787197696976364
2025-07-14 21:48:27,978 - INFO - Epoch : 170 | Iteration : 26 | Iteration Loss : 0.01368548534810543 | Running Epoch Loss : 0.6924052550457418
2025-07-14 21:48:28,128 - INFO - Epoch : 170 | Iteration : 27 | Iteration Loss : 0.008280714973807335 | Running Epoch Loss : 0.7006859700195491
2025-07-14 21:48:28,279 - INFO - Epoch : 170 | Iteration : 28 | Iteration Loss : 0.009443439543247223 | Running Epoch Loss : 0.7101294095627964
2025-07-14 21:48:28,435 - INFO - Epoch : 170 | Iteration : 29 | Iteration Loss : 0.006845769938081503 | Running Epoch Loss : 0.7169751795008779
2025-07-14 21:48:28,587 - INFO - Epoch : 170 | Iteration : 30 | Iteration Loss : 0.01260286569595337 | Running Epoch Loss : 0.7295780451968312
2025-07-14 21:48:28,741 - INFO - Epoch : 170 | Iteration : 31 | Iteration Loss : 0.03441722318530083 | Running Epoch Loss : 0.763995268382132
2025-07-14 21:48:29,156 - INFO - Epoch : 170 | Iteration : 32 | Iteration Loss : 0.004967119544744492 | Running Epoch Loss : 0.7689623879268765
2025-07-14 21:48:29,305 - INFO - Epoch : 170 | Iteration : 33 | Iteration Loss : 0.020802835002541542 | Running Epoch Loss : 0.7897652229294181
2025-07-14 21:48:29,470 - INFO - Epoch : 170 | Iteration : 34 | Iteration Loss : 0.07098311930894852 | Running Epoch Loss : 0.8607483422383666
2025-07-14 21:48:29,616 - INFO - Epoch : 170 | Iteration : 35 | Iteration Loss : 0.04307445511221886 | Running Epoch Loss : 0.9038227973505855
2025-07-14 21:48:29,766 - INFO - Epoch : 170 | Iteration : 36 | Iteration Loss : 0.011511263437569141 | Running Epoch Loss : 0.9153340607881546
2025-07-14 21:48:29,915 - INFO - Epoch : 170 | Iteration : 37 | Iteration Loss : 0.02252199500799179 | Running Epoch Loss : 0.9378560557961464
2025-07-14 21:48:30,071 - INFO - Epoch : 170 | Iteration : 38 | Iteration Loss : 0.033567458391189575 | Running Epoch Loss : 0.971423514187336
2025-07-14 21:48:30,223 - INFO - Epoch : 170 | Iteration : 39 | Iteration Loss : 0.021097267046570778 | Running Epoch Loss : 0.9925207812339067
2025-07-14 21:48:30,377 - INFO - Epoch : 170 | Iteration : 40 | Iteration Loss : 0.0028871844988316298 | Running Epoch Loss : 0.9954079657327384
2025-07-14 21:48:30,532 - INFO - Epoch : 170 | Iteration : 41 | Iteration Loss : 0.020250173285603523 | Running Epoch Loss : 1.015658139018342
2025-07-14 21:48:30,733 - INFO - Epoch : 170 | Iteration : 42 | Iteration Loss : 0.10558260977268219 | Running Epoch Loss : 1.121240748791024
2025-07-14 21:48:30,887 - INFO - Epoch : 170 | Iteration : 43 | Iteration Loss : 0.03252732753753662 | Running Epoch Loss : 1.1537680763285607
2025-07-14 21:48:31,038 - INFO - Epoch : 170 | Iteration : 44 | Iteration Loss : 0.0634704977273941 | Running Epoch Loss : 1.2172385740559548
2025-07-14 21:48:31,158 - INFO - Epoch : 170 | Iteration : 45 | Iteration Loss : 0.024669308215379715 | Running Epoch Loss : 1.2419078822713345
2025-07-14 21:48:31,282 - INFO - Saved checkpoint checkpoint_epoch170_iter45.pt at epoch 170, iter 45, loss 0.024669308215379715
2025-07-14 21:48:32,538 - INFO - Validation Loss 0.09208530178293586 at epoch 170, iter 45
